13.21,-0.00021763
13.22,-0.0415116
13.23,-0.08835067
13.24,-0.1297751
13.25,-0.148561
13.26,-0.1481837
13.27,-0.1498415
13.28,-0.1601895
13.29,-0.1595882
13.3,-0.144315
13.31,-0.1230921
13.32,-0.08167146
13.33,-0.02696874
13.34,0.03030112
13.35,0.07808586
13.36,0.09254732
13.37,0.08286084
13.38,0.06716954
13.39,0.04053869
13.4,0.02349933
13.41,0.03561616
13.42,0.0563387
13.43,0.08495245
13.44,0.1170365
13.45,0.1282144
13.46,0.1193607
13.47,0.1104994
13.48,0.1094835
13.49,0.1073189
13.5,0.1030043
13.51,0.0962695
13.52,0.06759495
13.53,0.02254017
13.54,-0.01870885
13.55,-0.05576715
13.56,-0.07535346
13.57,-0.07354214
13.58,-0.0672129
13.59,-0.05630877
13.6,-0.04165947
13.61,-0.03304919
13.62,-0.02465622
13.63,-0.0104789
13.64,0.003196504
13.65,0.009505975
13.66,0.02131301
13.67,0.03690021
13.68,0.04321397
13.69,0.04060115
13.7,0.02141967
13.71,-0.008020636
13.72,-0.0296316
13.73,-0.02395742
13.74,-0.003444971
13.75,0.009755549
13.76,0.01376166
13.77,-0.005641447
13.78,-0.04694736
13.79,-0.08250928
13.8,-0.09657347
13.81,-0.08164279
13.82,-0.03608596
13.83,0.00239662
13.84,0.01196063
13.85,0.004754478
13.86,-0.02321595
13.87,-0.05309425
13.88,-0.05875895
13.89,-0.03939395
13.9,-0.01139744
13.91,-0.004936811
13.92,-0.01246872
13.93,-0.008443708
13.94,0.001022852
13.95,0.01959843
13.96,0.05278758
13.97,0.08559944
13.98,0.1078185
13.99,0.1099775
14,0.09659934
14.01,0.07715671
14.02,0.05429569
14.03,0.03345202
14.04,0.01838035
14.05,9.73E-03
14.06,0.003367643
14.07,-0.003338388
14.08,-0.01071698
14.09,-0.01760262
14.1,-0.01468599
14.11,-0.00982549
14.12,-0.01620069
14.13,-0.02799981
14.14,-0.03492765
14.15,-0.03613357
14.16,-0.04838847
14.17,-0.06222988
14.18,-0.04586108
14.19,-0.004448588
14.2,0.03748488
14.21,0.06074501
14.22,0.05492789
14.23,0.02439457
14.24,-0.02193408
14.25,-0.0629651
14.26,-0.08197961
14.27,-0.07628017
14.28,-0.05722544
14.29,-0.03245116
14.3,0.002948186
14.31,0.02778141
14.32,0.02943031
14.33,0.02030028
14.34,0.00880791
14.35,0.006272984
14.36,0.008614829
14.37,0.008951449
14.38,0.003190815
14.39,-0.02764215
14.4,-0.06600788
14.41,-0.08578657
14.42,-0.08356268
14.43,-0.06139431
14.44,-0.03520292
14.45,-0.00680946
14.46,0.01482969
14.47,0.01586789
14.48,0.01023439
14.49,0.01123471
14.5,0.01326415
14.51,0.01715941
14.52,0.02211102
14.53,0.01498015
14.54,0.000278764
14.55,-0.0160528
14.56,-0.03317565
14.57,-0.05225644
14.58,-0.06871434
14.59,-0.07371999
14.6,-0.08197694
14.61,-0.09011446
14.62,-0.08403985
14.63,-0.06169306
14.64,-0.02641194
14.65,0.004300893
14.66,0.02149767
14.67,0.02446949
14.68,0.02700937
14.69,0.03029931
14.7,0.02429193
14.71,0.02180724
14.72,0.02699966
14.73,0.02141125
14.74,0.005650097
14.75,-0.01088132
14.76,-0.02283333
14.77,-0.02523116
14.78,-0.02455978
14.79,-0.01190655
14.8,0.01072027
14.81,0.03628722
14.82,0.0622994
14.83,0.07326901
14.84,0.07002352
14.85,0.06672765
14.86,0.06278096
14.87,0.06198786
14.88,0.06980647
14.89,0.08120682
14.9,0.09416681
14.91,0.08993968
14.92,0.06184969
14.93,0.0355204
14.94,0.02024383
14.95,0.005471355
14.96,-0.006252826
14.97,-0.00700184
14.98,-0.002801243
14.99,-0.005505517
15,-0.01469567
15.01,-0.02593468
15.02,-0.03663477
15.03,-0.04222799
15.04,-0.04590634
15.05,-0.04760152
15.06,-0.05395815
15.07,-0.07209822
15.08,-0.07976718
15.09,-0.07327433
15.1,-0.05915655
15.11,-0.02535927
15.12,0.0160166
15.13,0.0329843
15.14,0.01565135
15.15,-0.01169853
15.16,-0.02796448
15.17,-0.02640285
15.18,-0.01304282
15.19,-0.00108853
15.2,0.004728028
15.21,-0.002263015
15.22,-0.0301985
15.23,-0.06476867
15.24,-0.09125917
15.25,-0.1067503
15.26,-0.09877238
15.27,-0.06900462
15.28,-0.02961825
15.29,0.00124474
15.3,0.02021549
15.31,0.03954089
15.32,0.04599814
15.33,0.04281826
15.34,0.04874789
15.35,0.05079222
15.36,0.03739814
15.37,0.01812359
15.38,0.002353509
15.39,-0.002223481
15.4,0.009485898
15.41,0.03752523
15.42,0.07138259
15.43,0.1006692
15.44,0.123106
15.45,0.1274727
15.46,0.1232663
15.47,0.1286467
15.48,0.13275
15.49,0.1313269
15.5,0.1214554
15.51,0.09439246
15.52,0.05830144
15.53,0.02921521
15.54,0.01265573
15.55,0.004486602
15.56,0.001595205
15.57,-0.01022895
15.58,-0.02630317
15.59,-0.04009922
15.6,-0.0595237
15.61,-0.07558073
15.62,-0.08210276
15.63,-0.0943617
15.64,-0.1103625
15.65,-0.1166597
15.66,-0.1189446
15.67,-0.1225988
15.68,-0.1242174
15.69,-0.1125743
15.7,-0.09613855
15.71,-0.06628827
15.72,-0.02032374
15.73,0.01110516
15.74,0.03042962
15.75,0.04915936
15.76,0.04799475
15.77,0.02807146
15.78,0.006624021
15.79,-0.006002424
15.8,6.18E-03
15.81,0.03315621
15.82,0.0582408
15.83,0.07189632
15.84,0.07675105
15.85,0.0770193
15.86,0.06550851
15.87,0.04707755
15.88,0.03511631
15.89,0.02810844
15.9,0.01789309
15.91,0.02056297
15.92,0.04136994
15.93,0.06687689
15.94,0.07839427
15.95,0.06938501
15.96,0.05807373
15.97,0.04159075
15.98,0.02259491
15.99,0.009816807
16,0.004141749
16.01,0.004621828
16.02,-0.005770372
16.03,-0.02240098
16.04,-0.03588644
16.05,-0.05080833
16.06,-0.06267348
16.07,-0.07033576
16.08,-0.0720143
16.09,-0.06306063
16.1,-0.04878373
16.11,-0.0392187
16.12,-0.03758699
16.13,-0.02932702
16.14,-0.02308956
16.15,-0.03266876
16.16,-0.0527578
16.17,-0.08025353
16.18,-0.100214
16.19,-0.1172474
16.2,-0.1356598
16.21,-0.1318043
16.22,-0.1034097
16.23,-0.05990212
16.24,-0.006570359
16.25,0.03770639
16.26,0.05543171
16.27,0.04121935
16.28,0.02152591
16.29,0.022187
16.3,0.02423355
16.31,0.01835114
16.32,0.01287768
16.33,0.01008667
16.34,0.02273811
16.35,0.04230209
16.36,0.06138075
16.37,0.08721553
16.38,0.1011822
16.39,0.09687831
16.4,0.0868682
16.41,0.07464745
16.42,0.06397104
16.43,0.05650698
16.44,0.04976213
16.45,0.04591671
16.46,0.04002201
16.47,2.82E-02
16.48,0.01628592
16.49,0.007169367
16.5,-0.003141179
16.51,-0.008567028
16.52,-0.007568985
16.53,-0.009774348
16.54,-0.00162393
16.55,0.02200535
16.56,0.0349444
16.57,0.02949314
16.58,0.01473528
16.59,0.00130635
16.6,0.002041843
16.61,0.01059332
16.62,0.01106555
16.63,0.004769836
16.64,-0.006163157
16.65,-0.02655173
16.66,-0.04069217
16.67,-0.0378691
16.68,-0.02800322
16.69,-0.02040565
16.7,-0.01334193
16.71,-0.007922682
16.72,-0.00980854
16.73,-0.01282837
16.74,-0.004338028
16.75,0.01572738
16.76,0.03413687
16.77,0.03429555
16.78,0.02316802
16.79,0.01968051
16.8,0.01652268
16.81,0.004330937
16.82,-0.001224713
16.83,-0.000850712
16.84,-0.0208656
16.85,-0.06028388
16.86,-0.09750142
16.87,-1.17E-01
16.88,-0.1241194
16.89,-0.1181781
16.9,-0.09129973
16.91,-0.05386416
16.92,-0.01773776
16.93,-0.002916931
16.94,-0.01255152
16.95,-0.02864018
16.96,-0.03882189
16.97,-0.03819792
16.98,-0.02651344
16.99,-0.01315165
17,-0.01300524
17.01,-0.02045998
17.02,-0.02937421
17.03,-0.04322418
17.04,-0.05497772
17.05,-0.05602916
17.06,-0.04102319
17.07,-0.01606284
17.08,0.01072234
17.09,0.02560705
17.1,0.02267691
17.11,0.01845587
17.12,0.02288534
17.13,0.03376318
17.14,0.04808421
17.15,0.05934489
17.16,0.06774608
17.17,0.07183372
17.18,0.06350016
17.19,0.05300441
17.2,0.04635983
17.21,4.10E-02
17.22,0.04426892
17.23,0.04829982
17.24,0.05063613
17.25,0.05667903
17.26,0.04549082
17.27,0.01923309
17.28,-0.007417616
17.29,-0.03334684
17.3,-0.0472485
17.31,-0.05441023
17.32,-0.05407153
17.33,-0.04387139
17.34,-0.05146963
17.35,-0.06945459
17.36,-0.07341149
17.37,-0.06382073
17.38,-0.04211212
17.39,-0.02266455
17.4,-0.01108714
17.41,-0.001767097
17.42,-0.004866689
17.43,-0.01512381
17.44,-0.01766152
17.45,-0.01604964
17.46,-0.004603899
17.47,0.01328618
17.48,0.01395073
17.49,-0.001221314
17.5,-0.02007929
17.51,-0.04579013
17.52,-0.0685809
17.53,-0.07534109
17.54,-0.07179803
17.55,-0.06009177
17.56,-0.04452932
17.57,-0.03444612
17.58,-0.02566763
17.59,-0.009380536
17.6,0.001022739
17.61,0.001982936
17.62,0.006837156
17.63,0.0123886
17.64,0.01565749
17.65,0.02269509
17.66,0.03184286
17.67,0.02887129
17.68,0.01115329
17.69,-0.009284926
17.7,-0.01811888
17.71,-0.01042912
17.72,0.009508193
17.73,0.03532965
17.74,0.05735596
17.75,0.06696738
17.76,0.06931971
17.77,6.32E-02
17.78,0.04326579
17.79,0.02881197
17.8,0.02996215
17.81,0.04426154
17.82,0.06310739
17.83,0.06667854
17.84,0.05073242
17.85,0.02884059
17.86,0.01418689
17.87,0.009143174
17.88,0.01138268
17.89,0.02391321
17.9,0.02741108
17.91,0.006506817
17.92,-0.01533672
17.93,-0.02231486
17.94,-0.01674411
17.95,-0.006256956
17.96,0.005346479
17.97,0.01441431
17.98,0.01280736
17.99,0.000297393
18,-0.01303679
18.01,-0.0154375
18.02,-0.008964722
18.03,-0.007598694
18.04,-0.009070294
18.05,-0.01096999
18.06,-0.01737516
18.07,-0.01348702
18.08,-0.006863234
18.09,-0.01176021
18.1,-0.01536744
18.11,-0.01590027
18.12,-0.01617974
18.13,-0.01107729
18.14,0.000559053
18.15,0.008371217
18.16,0.0051574
18.17,-0.000425387
18.18,-0.007650248
18.19,-0.01243584
18.2,-0.007115124
18.21,-0.000141044
18.22,0.01174622
18.23,0.02556618
18.24,0.0297658
18.25,0.03213527
18.26,0.02683238
18.27,0.01389376
18.28,0.003946632
18.29,0.003041127
18.3,0.01271149
18.31,0.02486494
18.32,0.03374285
18.33,0.03301404
18.34,0.03825696
18.35,0.05154386
18.36,0.05526311
18.37,0.05081771
18.38,0.04390112
18.39,3.68E-02
18.4,0.03187693
18.41,0.03277785
18.42,0.03299197
18.43,0.01553248
18.44,-0.01903862
18.45,-0.04318652
18.46,-0.04950724
18.47,-0.04811567
18.48,-0.0335075
18.49,-0.01283395
18.5,0.001756856
18.51,0.007684548
18.52,0.005212915
18.53,0.009167591
18.54,0.0276152
18.55,0.048447
18.56,0.05676973
18.57,0.05511133
18.58,0.05289107
18.59,0.03199461
18.6,-0.003671732
18.61,-0.02964346
18.62,-0.04927812
18.63,-0.05776451
18.64,-0.06701132
18.65,-0.07684648
18.66,-0.07373503
18.67,-0.06439291
18.68,-0.05669626
18.69,-0.05351879
18.7,-0.04036214
18.71,-0.01966813
18.72,-0.007751861
18.73,-5.28E-03
18.74,-0.007014795
18.75,-0.01988119
18.76,-0.03825
18.77,-0.05300563
18.78,-0.06383342
18.79,-0.05896205
18.8,-0.03940341
18.81,-0.02746392
18.82,-0.01963832
18.83,-0.00469313
18.84,0.003519019
18.85,0.01043865
18.86,0.02339626
18.87,0.03090486
18.88,0.03960526
18.89,4.80E-02
18.9,0.04148883
18.91,0.02801738
18.92,0.01810724
18.93,0.02043525
18.94,0.02755198
18.95,0.0241255
18.96,0.01247272
18.97,-0.01295352
18.98,-0.04623534
18.99,-0.07235225
19,-0.08517929
19.01,-0.07087388
19.02,-0.03701499
19.03,-0.00464928
19.04,0.01318842
19.05,0.01661294
19.06,0.01371762
19.07,-0.004068375
19.08,-0.03031723
19.09,-0.04753903
19.1,-0.0471705
19.11,-0.01827415
19.12,0.02096852
19.13,0.04106639
19.14,0.04759159
19.15,0.04718409
19.16,0.03363442
19.17,0.01264333
19.18,0.001069813
19.19,0.006005106
19.2,0.01514446
19.21,0.02386958
19.22,2.49E-02
19.23,0.0167877
19.24,0.01058191
19.25,0.008709579
19.26,0.01422747
19.27,0.02234693
19.28,0.02889555
19.29,0.02963801
19.3,0.01533495
19.31,-0.008821558
19.32,-0.03350055
19.33,-0.05149844
19.34,-0.05555139
19.35,-0.04055331
19.36,0.000181971
19.37,0.04353326
19.38,0.06506815
19.39,0.07311657
19.4,0.07906143
19.41,0.08366253
19.42,0.07973495
19.43,0.07501143
19.44,0.07389544
19.45,0.05971486
19.46,0.02769036
19.47,-0.007469253
19.48,-0.0290696
19.49,-0.03524851
19.5,-0.04185213
19.51,-4.88E-02
19.52,-0.04982623
19.53,-0.06029873
19.54,-0.08389469
19.55,-0.1031049
19.56,-0.1127914
19.57,-0.1180299
19.58,-0.1174804
19.59,-0.09915342
19.6,-0.0615733
19.61,-0.02618475
19.62,-0.002804017
19.63,0.01356472
19.64,0.02103907
19.65,0.02376472
19.66,0.0248471
19.67,0.03189404
19.68,0.05085988
19.69,0.06258355
19.7,0.06396114
19.71,0.07047651
19.72,0.08633752
19.73,0.1074266
19.74,0.129509
19.75,0.1402633
19.76,0.134216
19.77,0.1210844
19.78,0.107565
19.79,0.09387337
19.8,0.07852751
19.81,0.05689141
19.82,0.03642463
19.83,0.02465554
19.84,0.01135981
19.85,0.01012522
19.86,0.0249598
19.87,0.03322098
19.88,0.03159287
19.89,0.02729249
19.9,0.02858352
19.91,0.02712812
19.92,0.0090735
19.93,-0.02358983
19.94,-0.05010678
19.95,-0.0590014
19.96,-0.06512353
19.97,-0.06685157
19.98,-6.02E-02
19.99,-0.05300865
20,-0.05673542
20.01,-0.06357552
20.02,-0.06206254
20.03,-0.06623912
20.04,-0.07039622
20.05,-0.06469392
20.06,-0.05422415
20.07,-0.03889579
20.08,-0.02484201
20.09,-0.01767333
20.1,-0.01440168
20.11,-0.009631018
20.12,-0.009564263
20.13,-0.00735781
20.14,0.007078151
20.15,0.02077582
20.16,0.02959325
20.17,0.03394906
20.18,3.54E-02
20.19,0.03186026
20.2,0.02923799
20.21,0.03519666
20.22,0.04369174
20.23,0.05734896
20.24,0.07671462
20.25,0.09765292
20.26,0.1154376
20.27,0.1199073
20.28,0.09672317
20.29,0.05541602
20.3,0.02431909
20.31,-0.003051198
20.32,-0.02573401
20.33,-0.03177958
20.34,-0.03423139
20.35,-0.04114626
20.36,-0.04901979
20.37,-0.04860063
20.38,-0.04122858
20.39,-0.02822922
20.4,-0.01672471
20.41,-0.01232079
20.42,-0.01017125
20.43,-0.02041265
20.44,-0.03975243
20.45,-0.05618746
20.46,-0.0646625
20.47,-0.0620151
20.48,-0.05305131
20.49,-0.04220227
20.5,-0.03961126
20.51,-0.05854613
20.52,-0.09435481
20.53,-0.1245168
20.54,-0.1315526
20.55,-0.1308807
20.56,-0.1195719
20.57,-0.08289986
20.58,-0.03948653
20.59,0.001765901
20.6,0.03462713
20.61,0.04867844
20.62,0.04804845
20.63,0.04352626
20.64,0.0412849
20.65,0.03740327
20.66,0.03099153
20.67,0.03032674
20.68,0.03371787
20.69,0.03949455
20.7,0.0447358
20.71,0.03540782
20.72,0.02418669
20.73,0.0209248
20.74,-0.001349872
20.75,-0.02575694
20.76,-0.02389556
20.77,-0.01484084
20.78,-0.008304761
20.79,-0.000870724
20.8,0.004193456
20.81,0.005445461
20.82,0.00105568
20.83,-0.01266768
20.84,-0.03605811
20.85,-0.05527295
20.86,-0.06036191
20.87,-0.0569063
20.88,-0.04655949
20.89,-0.0456566
20.9,-0.05132823
20.91,-0.04941607
20.92,-0.03738244
20.93,-0.01623081
20.94,-0.000359551
20.95,0.01326281
20.96,0.02497828
20.97,0.03647405
20.98,0.04452142
20.99,0.04269665
21,0.04268838
21.01,0.04066875
21.02,0.03088571
21.03,0.02574086
21.04,0.02597747
21.05,0.02218246
21.06,0.01446167
21.07,0.004974097
21.08,0.002959145
21.09,0.01130367
21.1,0.03338568
21.11,0.06428572
21.12,0.0883606
21.13,0.1079781
21.14,0.1216803
21.15,0.1192062
21.16,0.1025344
21.17,0.07236596
21.18,0.03851132
21.19,0.0102199
21.2,-0.01475845
21.21,-0.02737444
21.22,-0.03462876
21.23,-0.03185922
21.24,-0.02144515
21.25,-0.02966446
21.26,-0.04308538
21.27,-0.04519451
21.28,-0.04875092
21.29,-0.0511807
21.3,-0.04899557
21.31,-0.05585137
21.32,-0.06931164
21.33,-0.08681684
21.34,-0.1054372
21.35,-0.1056893
21.36,-0.07549657
21.37,-0.03893407
21.38,-0.0201046
21.39,-0.01025255
21.4,-0.01149781
21.41,-0.01548572
21.42,-0.01655549
21.43,-0.01969875
21.44,-0.01108202
21.45,1.19E-02
21.46,0.04091747
21.47,0.0659015
21.48,0.08023667
21.49,0.09125167
21.5,0.1075839
21.51,0.1188811
21.52,0.1321995
21.53,0.1524983
21.54,0.1618159
21.55,0.148836
21.56,0.1037326
21.57,0.03869499
21.58,-0.02434718
21.59,-0.072292
21.6,-0.09291568
21.61,-0.0965296
21.62,-0.1009931
21.63,-0.1049797
21.64,-0.1046941
21.65,-0.1042997
21.66,-0.1029969
21.67,-0.0937344
21.68,-0.08987277
21.69,-0.08532298
21.7,-0.06664782
21.71,-0.04801039
21.72,-0.030445
21.73,-0.01701847
21.74,-0.006239065
21.75,0.00782692
21.76,0.01981515
21.77,0.01306785
21.78,-0.02548318
21.79,-0.0786358
21.8,-0.1293464
21.81,-0.1550079
21.82,-0.1324947
21.83,-0.07342485
21.84,0.000461066
21.85,0.05965534
21.86,0.08872597
21.87,0.09179755
21.88,0.07062227
21.89,0.03793264
21.9,0.009263096
21.91,-0.008785367
21.92,-0.02148186
21.93,-0.02140309
21.94,-0.01019557
21.95,-0.003440952
21.96,0.01001307
21.97,0.04205998
21.98,0.0772706
21.99,0.1063358
22,1.28E-01
22.01,0.1334453
22.02,0.134671
22.03,0.1348356
22.04,0.1244637
22.05,0.1146986
22.06,0.111587
22.07,0.1033105
22.08,0.0696921
22.09,0.01377922
22.1,-0.04340382
22.11,-0.08862705
22.12,-0.1203365
22.13,-0.1378325
22.14,-0.1257397
22.15,-0.09150654
22.16,-0.06774089
22.17,-0.05776677
22.18,-0.05471188
22.19,-0.05058895
22.2,-0.0406468
22.21,-0.02916425
22.22,-0.01642533
22.23,-0.01830988
22.24,-0.0186382
22.25,-0.00272797
22.26,0.01104471
22.27,0.02921708
22.28,0.05390581
22.29,0.06734751
22.3,0.06419669
22.31,0.04130588
22.32,0.007744304
22.33,-0.02424824
22.34,-0.05068732
22.35,-0.05871362
22.36,-0.04324579
22.37,-0.009852646
22.38,0.01942162
22.39,0.03560099
22.4,0.04561055
22.41,0.05809087
22.42,0.07872494
22.43,0.0984193
22.44,0.1117134
22.45,1.12E-01
22.46,0.09926074
22.47,0.07190536
22.48,0.03697974
22.49,0.01330265
22.5,-0.006121165
22.51,-0.009680375
22.52,0.000995459
22.53,0.003505351
22.54,-0.001416353
22.55,-0.01659923
22.56,-0.04313034
22.57,-0.07324298
22.58,-0.09252106
22.59,-0.0889119
22.6,-0.06419209
22.61,-0.02949372
22.62,0.005405509
22.63,0.02528758
22.64,0.01507987
22.65,-0.01643844
22.66,-0.04344736
22.67,-0.06159828
22.68,-0.07201635
22.69,-0.06248633
22.7,-0.03302195
22.71,0.004226426
22.72,0.0322099
22.73,0.05331207
22.74,0.07756403
22.75,0.09122198
22.76,0.08496675
22.77,0.06629452
22.78,0.03994
22.79,0.01290167
22.8,-0.0156902
22.81,-0.03725717
22.82,-0.03731922
22.83,-0.0343439
22.84,-0.03649528
22.85,-0.03072937
22.86,-0.01881612
22.87,-0.006928246
22.88,-0.01074464
22.89,-0.02566232
22.9,-0.03052061
22.91,-0.04238648
22.92,-0.06619652
22.93,-0.08158403
22.94,-0.08738541
22.95,-0.08261617
22.96,-0.06928186
22.97,-0.05192866
22.98,-0.02345433
22.99,0.007362133
23,0.03356317
23.01,0.06055773
23.02,0.07952956
23.03,7.93E-02
23.04,0.06785258
23.05,0.05330891
23.06,0.03140539
23.07,0.002637803
23.08,-0.02364607
23.09,-0.04577861
23.1,-0.06061974
23.11,-0.06954897
23.12,-7.50E-02
23.13,-0.07391345
23.14,-0.07958613
23.15,-0.08414556
23.16,-0.08465396
23.17,-0.08828258
23.18,-0.09115752
23.19,-0.09289088
23.2,-0.07948814
23.21,-0.04884068
23.22,-0.01541982
23.23,0.006484857
23.24,0.02387494
23.25,0.04609912
23.26,0.06404069
23.27,0.08329024
23.28,0.109675
23.29,0.1284967
23.3,0.1235582
23.31,0.0966819
23.32,0.0508295
23.33,-0.007416561
23.34,-0.05625914
23.35,-0.07820147
23.36,-0.07606002
23.37,-5.59E-02
23.38,-0.02876163
23.39,-0.001749762
23.4,0.02202666
23.41,0.02471604
23.42,0.01315154
23.43,-0.003400956
23.44,-0.0241079
23.45,-0.02967598
23.46,-0.01671285
23.47,0.005509444
23.48,0.03149362
23.49,0.04610467
23.5,0.05068338
23.51,0.04971722
23.52,4.44E-02
23.53,0.04265138
23.54,0.04196633
23.55,0.04648354
23.56,5.86E-02
23.57,0.07335061
23.58,0.08288966
23.59,0.08244976
23.6,0.07520543
23.61,0.05690155
23.62,0.03144684
23.63,0.01514741
23.64,0.01480657
23.65,0.02726266
23.66,3.29E-02
23.67,0.02412662
23.68,0.01683261
23.69,0.006412973
23.7,-0.007265292
23.71,-0.01165904
23.72,-0.009796793
23.73,-0.007863196
23.74,-0.01410256
23.75,-0.02030946
23.76,-0.01107101
23.77,-0.004630239
23.78,-0.005204607
23.79,-0.003492862
23.8,-0.008648438
23.81,-0.02511992
23.82,-0.05459935
23.83,-0.08489134
23.84,-0.1031253
23.85,-0.112885
23.86,-0.1107903
23.87,-0.08847803
23.88,-0.05252975
23.89,-0.01934145
23.9,0.005098015
23.91,0.02691946
23.92,0.04987115
23.93,0.06804413
23.94,0.06418648
23.95,0.04217777
23.96,0.02178059
23.97,-0.00196366
23.98,-0.01829901
23.99,-0.01372703
24,0.005413669
24.01,0.02743529
24.02,0.0382885
24.03,0.0386653
24.04,0.02314006
24.05,0.008634301
24.06,0.0066511
24.07,-0.000426857
24.08,0.000773061
24.09,0.00853693
24.1,0.008678128
24.11,0.000818552
24.12,-0.01616775
24.13,-0.01935989
24.14,-0.002329388
24.15,0.01244932
24.16,0.009105582
24.17,-0.01297079
24.18,-0.04062569
24.19,-0.07201698
24.2,-0.09733987
24.21,-0.1071667
24.22,-0.1046064
24.23,-0.08635681
24.24,-0.06457774
24.25,-0.04919206
24.26,-0.03578783
24.27,-0.01919407
24.28,0.001032214
24.29,0.01677294
24.3,0.03476862
24.31,0.05905939
24.32,0.06976198
24.33,0.07239738
24.34,0.07333413
24.35,0.05844527
24.36,0.0361218
24.37,0.007605626
24.38,-0.02970694
24.39,-0.05557186
24.4,-0.06602424
24.41,-0.06737276
24.42,-0.06340721
24.43,-0.06375773
24.44,-0.07172192
24.45,-0.0808057
24.46,-0.08381342
24.47,-0.08553277
24.48,-0.07754427
24.49,-0.04674149
24.5,-0.00682807
24.51,0.02349004
24.52,0.04248347
24.53,0.05111038
24.54,0.05529262
24.55,0.06365364
24.56,0.06820692
24.57,0.07069906
24.58,0.08034592
24.59,0.09520557
24.6,0.106579
24.61,0.1057973
24.62,0.09435477
24.63,0.07949203
24.64,0.06617109
24.65,0.05369355
24.66,0.03905893
24.67,0.02687124
24.68,0.02320404
24.69,0.0199085
24.7,0.02506051
24.71,0.04027915
24.72,0.05866196
24.73,0.07761848
24.74,0.07166455
24.75,0.05212272
24.76,0.03840949
24.77,0.02838369
24.78,0.03415373
24.79,0.0461495
24.8,0.04545145
24.81,0.03460375
24.82,0.0171322
24.83,-0.003741168
24.84,-0.02639005
24.85,-0.03841617
24.86,-0.03574594
24.87,-0.02932057
24.88,-0.02266914
24.89,-0.02328651
24.9,-0.03400277
24.91,-0.05089277
24.92,-0.0557842
24.93,-0.04726889
24.94,-0.04107958
24.95,-0.03297639
24.96,-0.02036048
24.97,-0.01002167
24.98,-0.008849814
24.99,-0.02072221
25,-0.03313614
25.01,-0.03651574
25.02,-0.04206524
25.03,-0.04674504
25.04,-0.04117445
25.05,-0.03683031
25.06,-0.03983513
25.07,-0.05122133
25.08,-0.06659198
25.09,-0.06389765
25.1,-0.03192538
25.11,0.01624251
25.12,0.05594732
25.13,0.07821491
25.14,0.08262486
25.15,0.07384117
25.16,0.06071344
25.17,4.92E-02
25.18,0.0456335
25.19,0.04830335
25.2,0.05592476
25.21,0.06156861
25.22,0.05639228
25.23,0.04407033
25.24,0.02817916
25.25,0.001806603
25.26,-0.02128886
25.27,-0.02406256
25.28,-0.01695524
25.29,-0.004884595
25.3,0.001111372
25.31,-0.008005019
25.32,-0.01620436
25.33,-0.01392993
25.34,-0.003628482
25.35,0.01185664
25.36,0.0293471
25.37,0.04128217
25.38,0.04475035
25.39,0.03314056
25.4,0.003291517
25.41,-0.02614662
25.42,-0.04438452
25.43,-0.06105823
25.44,-0.0725442
25.45,-0.07501247
25.46,-0.07664503
25.47,-0.0744893
25.48,-0.07437392
25.49,-0.08100564
25.5,-0.08506851
25.51,-0.08188434
25.52,-0.07327141
25.53,-0.06345244
25.54,-0.04701077
25.55,-0.02289042
25.56,-0.008795499
25.57,-0.003063062
25.58,-0.000713538
25.59,-0.007203209
25.6,-0.01529667
25.61,-0.02109685
25.62,-0.02364925
25.63,-0.01318071
25.64,0.01196152
25.65,0.03898887
25.66,0.05630358
25.67,0.0654519
25.68,0.07057315
25.69,0.05973394
25.7,0.04277725
25.71,0.03293819
25.72,0.02877815
25.73,0.03191606
25.74,0.03234993
25.75,0.02593898
25.76,0.008818892
25.77,-0.01323377
25.78,-0.03183941
25.79,-0.03990225
25.8,-0.02670709
25.81,0.000474774
25.82,0.02482087
25.83,0.03290209
25.84,0.03137069
25.85,0.0289172
25.86,0.02908884
25.87,0.03009091
25.88,0.03576544
25.89,0.04960341
25.9,0.0484406
25.91,0.03421001
25.92,0.02112088
25.93,0.01068453
25.94,0.006806615
25.95,0.002207237
25.96,1.63E-06
25.97,0.004244148
25.98,0.005696022
25.99,0.007514705
26,0.01233796
26.01,0.01707156
26.02,0.0189872
26.03,0.01547131
26.04,0.01354804
26.05,0.01606694
26.06,0.01399686
26.07,0.009347494
26.08,0.00795826
26.09,0.005983667
26.1,0.001067792
26.11,-0.01327285
26.12,-0.02373196
26.13,-0.02236193
26.14,-0.02415782
26.15,-0.02871132
26.16,-0.03355699
26.17,-0.03990431
26.18,-0.04888895
26.19,-0.06316692
26.2,-0.07205174
26.21,-0.06976552
26.22,-0.06340649
26.23,-0.05313273
26.24,-0.03601665
26.25,-0.01335799
26.26,0.01439457
26.27,0.04258332
26.28,0.06857492
26.29,0.09265726
26.3,0.0956385
26.31,0.08162263
26.32,0.06555144
26.33,0.04981571
26.34,0.04010292
26.35,0.02807421
26.36,0.00890878
26.37,-0.01253866
26.38,-0.02978618
26.39,-0.04590131
26.4,-0.05206397
26.41,-0.03971922
26.42,-0.02678573
26.43,-0.02144406
26.44,-0.01640763
26.45,-0.007584113
26.46,0.001962288
26.47,0.01854824
26.48,0.03836043
26.49,0.04831708
26.5,0.04676916
26.51,0.03582522
26.52,0.02115689
26.53,0.006710499
26.54,-0.01130899
26.55,-0.02631743
26.56,-0.03294646
